986356655565737984|Tue Apr 17 21:32:06 +0000 2018|Tiffers Warhola|@BigPoppaSwift On it like white on rice 😂😂😂😂|0|thehugeactor.com|16|92|1248|(-74.25909, 40.477399, -73.700272, 40.917577)
986356658661216256|Tue Apr 17 21:32:07 +0000 2018|Chris Opperman|@jaybatzner have you seen season 3 yet?|0|Jay Batzner|928|576|8379|(-74.25909, 40.477399, -73.700272, 40.917577)
986356672187813889|Tue Apr 17 21:32:10 +0000 2018|HustleMore|@BornWitaCharm Acting|0|usain broke|3404|2432|240671|(-74.25909, 40.477399, -73.700272, 40.917577)
986356689300606978|Tue Apr 17 21:32:15 +0000 2018|Jeff Fisher|@WaterValley5 kinda fruity.    where are the “working man or woman” specials.  burgers/dogs.  tbone steak.   etc.  etc|0|Water Valley Inn|174|672|3381|(-74.25909, 40.477399, -73.700272, 40.917577)
986356701132722176|Tue Apr 17 21:32:17 +0000 2018|Stephen Cutrone|@EASPORTS_MUT @EAMaddenNFL Who won????|0|Madden Ultimate Team|65|130|113|(-74.25909, 40.477399, -73.700272, 40.917577)
986356701573115904|Tue Apr 17 21:32:17 +0000 2018|A Mom That Sleeps|My daughter loves @GoGosqueeZ ❤️ https://t.co/qqRghu5WTp|0|GoGo squeeZ|378|374|1644|(-74.25909, 40.477399, -73.700272, 40.917577)
986356751007207427|Tue Apr 17 21:32:29 +0000 2018|James McNamara|@ericbragg13 @SRuhle @GOPChairwoman @realDonaldTrump Hey, how do you say ‘fuck you’re in Russian?|0|eric bragg|189|240|4351|(-74.25909, 40.477399, -73.700272, 40.917577)
986356751237894145|Tue Apr 17 21:32:29 +0000 2018|Luswin Cote 📸📸📸|@RWitherspoon I think you are the sweetest person in Hollywood|0|Reese Witherspoon|208|603|3392|(-74.25909, 40.477399, -73.700272, 40.917577)
986356757487374336|Tue Apr 17 21:32:31 +0000 2018|ppags|@MoreCowbell_USA @jane_epperly @TomiLahren They sure are a bunch of demented FUCKTARDS!!|0|Deplorable Russian Bot for Jesus|456|671|960|(-74.25909, 40.477399, -73.700272, 40.917577)
986356764227653632|Tue Apr 17 21:32:32 +0000 2018|toemás greer|I miss those percs 😢💊 @TGOD_Dave https://t.co/kEACrpzpSr|0|⚾️|456|407|20636|(-74.25909, 40.477399, -73.700272, 40.917577)
986356767553552384|Tue Apr 17 21:32:33 +0000 2018|Scandalo|#SCANDALO #Saturday April 28th from 10pm at @trophybar in #williamsburg #scandalobk… https://t.co/4YPzqyIFfg|0|TROPHYBAR|53|115|520|(-74.25909, 40.477399, -73.700272, 40.917577)
986356769420201985|Tue Apr 17 21:32:34 +0000 2018|Flash|#np “Reanimation” - @linkinpark|0|LINKIN PARK|1394|1236|86305|(-74.25909, 40.477399, -73.700272, 40.917577)
986356774600105984|Tue Apr 17 21:32:35 +0000 2018|Lis Dare|I’m going to be first in line for a job with your prop department @broadway_stages!!! https://t.co/Avd83gYrBF|0|Broadway Stages|185|172|5032|(-74.25909, 40.477399, -73.700272, 40.917577)
986356802324520961|Tue Apr 17 21:32:41 +0000 2018|Diana Manwaring|@RepSmucker @KellyannePolls Mr. Smucker, I am seriously ill with so many medical issues I am as good as terminally… https://t.co/4ozlWlG9og|0|Rep. Lloyd Smucker|231|96|20233|(-74.25909, 40.477399, -73.700272, 40.917577)
986356806472622080|Tue Apr 17 21:32:42 +0000 2018|J Don Birnam|@Gort2 @TheKennyMiles @MarkLikesMovies @AwardsDaily @TomiLaffly Sooooo good. Is it Labor Day yet?|0|Michael Patterson|564|397|5012|(-74.25909, 40.477399, -73.700272, 40.917577)
986356806992752640|Tue Apr 17 21:32:43 +0000 2018|Krystle Sonia|I'm at @Avis Car Rental in Flushing, NY https://t.co/YUXXn89jLD|0|Avis Car Rental|342|765|22844|(-74.25909, 40.477399, -73.700272, 40.917577)
986356817285533697|Tue Apr 17 21:32:45 +0000 2018|Worst Supporting Actress|@nataliapaints @calvinstowell This looks like Aquaria’s Miami look and I love it|0|Natalia Data|205|497|3511|(-74.25909, 40.477399, -73.700272, 40.917577)
986356820552880128|Tue Apr 17 21:32:46 +0000 2018|1993-|"@Pooja_Pasupula My top 5 @kanyewest songs are .
https://t.co/LTyXYfC0Tn skinheads 
4.runaway ft pusha t 
3.hey mama 
2. paranoid
1.I wonder"|0|Pooja Pasupula|399|482|29989|(-74.25909, 40.477399, -73.700272, 40.917577)
986356833882378240|Tue Apr 17 21:32:49 +0000 2018|Au|@mr_blancojr When the work week/tips hit, I could make more than $5K, after taxes. $60,000 (after taxes) ain’t bad.… https://t.co/c1pPtPO5wD|0|Blanco|860|751|118286|(-74.25909, 40.477399, -73.700272, 40.917577)
986356850974167042|Tue Apr 17 21:32:53 +0000 2018|Marcia Polas|@dloehr @kevinrfree @BenDoesBROADWAY @FinleyQuality Bendy was there?!|0|David J. Loehr|2160|2441|23067|(-74.25909, 40.477399, -73.700272, 40.917577)
986356859098550272|Tue Apr 17 21:32:55 +0000 2018|HustleMore|@thedanthology It’s lit! Congrats wish I was out there to support|0|Derek|3404|2432|240672|(-74.25909, 40.477399, -73.700272, 40.917577)
986356879348690945|Tue Apr 17 21:33:00 +0000 2018|The Giant Insider|@eddygoombah LOL and probably never will...|0|🍺 eddygoombah🍺|12695|226|30326|(-74.25909, 40.477399, -73.700272, 40.917577)
986356887938568192|Tue Apr 17 21:33:02 +0000 2018|Bard|@DatRoroKid I watch every spy movie that comes out and sparrow was a major turd, such a melvin… in other news im lo… https://t.co/cd0kvze2yr|0|Roger Paul|695|1177|16476|(-74.25909, 40.477399, -73.700272, 40.917577)
986356889163321344|Tue Apr 17 21:33:02 +0000 2018|J Don Birnam|@Gort2 @TheKennyMiles @MarkLikesMovies @AwardsDaily @TomiLaffly Actually I don’t want I wish away the summer quite yet !|0|Michael Patterson|564|397|5013|(-74.25909, 40.477399, -73.700272, 40.917577)
986356888995581954|Tue Apr 17 21:33:02 +0000 2018|Alberto Merchan|@michaelsalinger @VP If did not bother you the last 19 trillions with a gdp %1 how so affect you GDP 3% with 1 Tril… https://t.co/OVBYe0xLec|0|michael salinger|37|103|1223|(-74.25909, 40.477399, -73.700272, 40.917577)
986356897254174720|Tue Apr 17 21:33:04 +0000 2018|GlobalActionPW|"In UNSC discussion on Syria humanitarian need, @franceonu describes a Syria ""flattened"" by a series of indiscrimina… https://t.co/Ayo7vDulvx"|0|La France à l'ONU|4261|1726|60438|(-74.25909, 40.477399, -73.700272, 40.917577)
986356909946089475|Tue Apr 17 21:33:07 +0000 2018|Elizabeth Stranger|@MyEngland2016 Both mine are. Butter Cup was due to be a bait dog and Balin is deeply scared with a crooked nose an… https://t.co/RZvwLw4IAa|0|Steve|449|468|11162|(-74.25909, 40.477399, -73.700272, 40.917577)
986356913888727052|Tue Apr 17 21:33:08 +0000 2018|Diane Levitt|@Baggiepr Please don't share this strategy with our current gov't as they will likely find it brilliant|0|Phil Bagge|1360|609|3355|(-74.25909, 40.477399, -73.700272, 40.917577)
986356923183304704|Tue Apr 17 21:33:10 +0000 2018|Andrew Perez|@10velociraptors @samcorb Not even worth sharing tbqh|0|✖️|3516|456|127210|(-74.25909, 40.477399, -73.700272, 40.917577)
986356937234280448|Tue Apr 17 21:33:14 +0000 2018|Oh Donna|@davidaxelrod More like Jon Bon Jovi|0|David Axelrod|141|452|10443|(-74.25909, 40.477399, -73.700272, 40.917577)
986356945320861696|Tue Apr 17 21:33:16 +0000 2018|American Theatre|Proud to announce that @TCG Books will be publishing @MartynaMajok’s Pulitzer-winning THE COST OF LIVING, and will… https://t.co/359RVR8fKe|0|TCG|15514|1164|14074|(-74.25909, 40.477399, -73.700272, 40.917577)
986356949464834048|Tue Apr 17 21:33:17 +0000 2018|Daryll Benjamin|@saladinahmed Unfortunately Mr. A, as a rock/Metal fan attending the NYC Underground, I’ve heard and seen too many… https://t.co/2UGAnPxGHj|0|Saladin Ahmed|1193|1591|46139|(-74.25909, 40.477399, -73.700272, 40.917577)
986356949901037569|Tue Apr 17 21:33:17 +0000 2018|Mike Rotelli|@graceriehl No u don’t|0|Martha Stewart|464|508|14880|(-74.25909, 40.477399, -73.700272, 40.917577)
986356950282768384|Tue Apr 17 21:33:17 +0000 2018|ppags|@Tracy143DC @jane_epperly @TomiLahren She can most likely outsmart most of these dumbtards..|0|RebootAlias|456|671|961|(-74.25909, 40.477399, -73.700272, 40.917577)
986356955865403399|Tue Apr 17 21:33:18 +0000 2018|Dajia Milan|Is it a requirement to be slow rude and lazy to work for @USPS fucking worst place in the fucking world to b at man.|0|U.S. Postal Service|804|103|16964|(-74.25909, 40.477399, -73.700272, 40.917577)
986356962504867840|Tue Apr 17 21:33:20 +0000 2018|mila berane|@GerberKawasaki thanks ross|0|Ross Gerber|212|320|4371|(-74.25909, 40.477399, -73.700272, 40.917577)
986356982109130752|Tue Apr 17 21:33:24 +0000 2018|Louis Fishman|@uceymsadun @AdamAlbag Of course there was, Jabotinsky....|0|gozutoprakta|19301|2065|62594|(-74.25909, 40.477399, -73.700272, 40.917577)
986356990204145664|Tue Apr 17 21:33:26 +0000 2018|Marie Corfield|For 8yrs @GovChristie refused to help lower healthcare costs for pub employees. Instead he passed premium increases… https://t.co/J7vBhSPtZ2|0|Governor Christie|2892|1217|23792|(-74.25909, 40.477399, -73.700272, 40.917577)
986356996965363713|Tue Apr 17 21:33:28 +0000 2018|Matt Lownes|@CWeigs Honestly, Giant fans haven’t had too 5 pick like this in a long time, they don’t know how to handle it properly or smartly.|0|A Weigl Matter|562|2257|22392|(-74.25909, 40.477399, -73.700272, 40.917577)
986357001390297088|Tue Apr 17 21:33:29 +0000 2018|Kathy|@HoseyScott Beautiful. You make them?|0|Scott Hosey|1249|1181|43235|(-74.25909, 40.477399, -73.700272, 40.917577)
986357021279735809|Tue Apr 17 21:33:34 +0000 2018|Mz. Urban Educator|@JuliB224 You’re the best 🤗|0|Juli|1760|2339|7354|(-74.25909, 40.477399, -73.700272, 40.917577)
986357022584123394|Tue Apr 17 21:33:34 +0000 2018|Mike Rotelli|@Tyler_Walters20 @ them|0|Ty|464|508|14881|(-74.25909, 40.477399, -73.700272, 40.917577)
